rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2618,black,"Demchenko, Anton",2631,draw,13,B51,Chelyabinsk,2020
2618,white,"Fedoseev, Vladimir",2714,win,71,D17,Chelyabinsk,2020
2618,black,"Demidov, Mikhail",2636,lose,32,D02,Chelyabinsk,2020
2618,white,"Frolyanov, Dmitry",2471,win,50,D39,Chelyabinsk,2020
2618,black,"Matlakov, Maxim",2660,draw,73,E00,Chelyabinsk,2020
2618,white,"Yudin, Sergei",2574,win,46,D02,Chelyabinsk,2020
2610,white,"Gelfand, Boris",2668,lose,130,E10,Moscow,2020
2610,black,"Tomashevsky, Evgeny",2680,win,32,A07,Moscow,2020
2610,black,"Shirov, Alexei",2655,lose,31,B90,Moscow,2020
2610,white,"Shirov, Alexei",2655,win,49,D43,Moscow,2020
2610,white,"Tomashevsky, Evgeny",2680,win,30,A29,Moscow,2020
2610,black,"Gelfand, Boris",2668,lose,48,A07,Moscow,2020
2610,black,"Najer, Evgeniy",2583,lose,51,B90,Moscow,2020
2652,white,"Shirov, Alexei",2664,draw,57,D45,Moscow,2020
2652,black,"Gelfand, Boris",2685,draw,40,A07,Moscow,2020
2652,white,"Tomashevsky, Evgeny",2701,draw,40,A16,Moscow,2020
2652,black,"Najer, Evgeniy",2661,draw,41,B90,Moscow,2020
2656,white,"Aleksandrov, Aleksej",2592,lose,114,A00,Moscow,2020
2656,black,"Svane, Rasmus",2608,draw,17,A07,Moscow,2020
2656,white,"Idani, Pouya",2577,draw,28,B90,Moscow,2020
2656,black,"Smirin, Ilia",2615,draw,13,B23,Germany,2020
2656,white,"Basso, Pier Luigi",2600,win,95,B14,Moscow,2020
2656,black,"Sanal, Vahap",2569,draw,46,A28,Moscow,2020
2656,white,"Vaibhav, Suri",2591,draw,36,C78,Moscow,2020
2656,black,"Cordova, Emilio",2593,draw,28,A49,Moscow,2020
2656,white,"Kunin, Vitaly",2550,win,68,C10,Moscow,2020
2657,black,"Giri, Anish",2769,lose,131,A15,Moscow,2019
2657,white,"Vachier-Lagrave, Maxime",2768,lose,86,B51,Moscow,2019
2657,black,"Vidit, Santosh Gujrathi",2756,win,37,E10,Moscow,2019
2657,white,"Jobava, Baadur",2712,win,42,D17,Moscow,2019
2657,black,"Nepomniachtchi, Ian",2826,win,52,B51,Moscow,2019
2657,white,"Zubov, Alexander",2754,win,50,D26,Moscow,2019
2657,black,"Duda, Jan Krzysztof",2796,lose,53,A45,Moscow,2019
2657,white,"Mamedyarov, Shakhriyar",2706,win,34,A50,Moscow,2019
2657,black,"Le, Quang Liem",2768,win,42,B23,Moscow,2019
2657,white,"Sakaev, Konstantin",2585,win,52,E15,Moscow,2019
2657,black,"Pigusov, Evgeny",2563,win,48,A05,Moscow,2019
2657,white,"Sanal, Vahap",2563,win,50,A40,Moscow,2019
2657,black,"Predke, Alexandr",2566,lose,28,A05,Moscow,2019
2657,white,"Petrosyan, Manuel",2483,lose,76,D41,Moscow,2019
2657,black,"Nakamura, Hikaru",2885,lose,45,B50,Moscow,2019
2657,white,"Tengis, Tsog-Ochir",2165,win,23,A48,Moscow,2019
2657,black,"Yilmaz, Mustafa",2485,win,46,E10,Moscow,2019
2657,white,"Rakhmanov, Aleksandr",2556,draw,49,A53,Moscow,2019
