rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2679,white,"Erigaisi, Arjun",2633,lose,49,C11,chess.com INT,2022
2679,white,"Nogerbek, Kazybek",2424,lose,77,D27,chess.com INT,2022
2679,white,"Ozen, Deniz",2397,win,46,C42,chess.com INT,2022
2679,black,"Moroni, L.",2588,draw,83,D85,chess.com INT,2022
2679,black,"Vakhlamov, I.",2413,win,30,B30,chess.com INT,2022
2679,black,"Erdogdu, M.",2407,win,63,B33,chess.com INT,2022
2679,white,"Alavkin, A.",2373,win,45,C15,chess.com INT,2022
2679,white,"Jaracz, P.",2459,win,48,E11,chess.com INT,2022
2679,black,"Srihari, L R.",2400,lose,58,D85,chess.com INT,2022
2679,white,"Aditya, Mittal",2487,win,37,E04,chess.com INT,2022
2679,black,"Shahade, G.",2476,win,36,C65,chess.com INT,2022
2679,white,"Atanasov, Anthony",2194,win,23,A16,chess.com INT,2022
2679,black,"Silich, Yahor",2306,win,37,B31,chess.com INT,2022
2679,white,"Nakamura, Hi",2736,lose,45,C67,chess.com INT,2022
2679,white,"Babazada, Khazar",2427,win,60,A40,chess.com INT,2022
2679,black,"Bortnyk, Olexandr",2604,win,43,C24,chess.com INT,2022
2679,white,"Jaracz, P.",2459,win,23,B40,chess.com INT,2022
2679,white,"Jobava, Ba",2588,lose,90,B10,chess.com INT,2022
2679,black,"Dastan, B.",2553,draw,49,D96,chess.com INT,2022
2679,black,"Willow, Jonah B",2360,win,23,B33,chess.com INT,2022
2679,white,"Horvath, Dominik",2481,win,35,C84,chess.com INT,2022
2679,black,"Badmatsyrenov, O.",2437,win,38,B33,chess.com INT,2022
2679,white,"Golizadeh, A.",2455,win,34,B27,chess.com INT,2022
2679,black,"Nilsen, Tobias Lang",2293,win,58,B27,chess.com INT,2022
2679,white,"Pichot, A.",2625,win,66,E06,chess.com INT,2022
2679,black,"Xiong, Jeffery",2686,lose,59,A13,chess.com INT,2022
2679,white,"Nakamura, Hi",2736,win,52,C67,chess.com INT,2022
2679,black,"Bortnyk, Olexandr",2604,win,35,C42,chess.com INT,2022
2679,white,"Pultinevicius, Paulius",2546,win,97,B10,chess.com INT,2022
2679,black,"Sarana, A.",2685,lose,87,D43,chess.com INT,2022
2679,black,"Rustemov, A.",2525,win,43,D02,chess.com INT,2022
2679,white,"Obolenskikh, D.",2543,win,18,C45,chess.com INT,2022
2679,white,"Wagner, De",2584,win,50,E10,chess.com INT,2022
2679,black,"Ceres, Dragos",2354,win,41,B31,chess.com INT,2022
2679,white,"Kislov, O.",2249,win,21,C11,chess.com INT,2022
2679,black,"Boyer, Mahel",2427,draw,73,C53,chess.com INT,2022
2679,black,"Wagh, Suyog",2210,win,31,D85,chess.com INT,2022
2679,white,"Bharath, Subramaniyam H",2476,lose,32,E10,chess.com INT,2022
2679,white,"Rasulov, Vu",2453,lose,40,A43,chess.com INT,2022
2679,black,"Corrales Jimenez, F.",2537,win,55,D90,chess.com INT,2022
2679,white,"Kosakowski, Jakub",2442,win,44,D02,chess.com INT,2022
2679,black,"Papasimakopoulos, Alexandros",2259,win,39,E32,chess.com INT,2022
2679,white,"Manukyan, Artyom",2106,win,58,E06,chess.com INT,2022
2679,black,"Koc, P.",2346,win,38,A45,chess.com INT,2022
2679,white,"Araujo Sanchez, Josue",2264,lose,47,B92,chess.com INT,2022
2679,black,"Daneshvar, Bardiya",2405,win,37,A14,chess.com INT,2022
2679,white,"Korchmar, V.",2450,lose,53,B62,Europe-Echecs INT,2022
2679,black,"Dias Huizar, A.",2409,win,42,D01,Europe-Echecs INT,2022
2679,white,"Vakhidov, J.",2552,lose,28,B27,Europe-Echecs INT,2022
2679,black,"Garcia Cuenca, V.",2384,win,26,E47,Europe-Echecs INT,2022
2679,white,"Maugenest, Ghislain",2243,win,24,A01,Europe-Echecs INT,2022
2679,black,"Angelov, Z.",2084,win,43,A40,Europe-Echecs INT,2022
2679,white,"Sychev, K.",2553,lose,46,B40,Europe-Echecs INT,2022
2679,black,"Edouard, R.",2590,lose,31,E60,Europe-Echecs INT,2022
2679,white,"Matinian, N.",2454,win,52,C91,Europe-Echecs INT,2022
2679,black,"Pillard, Valentin",2212,win,44,A04,Europe-Echecs INT,2022
2679,white,"Sokolov, Ilia",1889,win,45,A01,Europe-Echecs INT,2022
2679,white,"Nepomniachtchi, I.",2773,draw,58,C89,chess.com INT,2022
2679,white,"Paravyan, D.",2617,win,39,C45,chess.com INT,2022
2679,black,"Sarana, A.",2685,lose,54,D45,chess.com INT,2022
2679,black,"Vokhidov, Shamsiddin",2536,win,51,C65,chess.com INT,2022
2679,white,"Grischuk, A.",2764,win,52,C11,chess.com INT,2022
2679,black,"Harshavardhan, G B.",2402,win,58,B90,chess.com INT,2022
2679,white,"Agasiyev, Ka",2441,draw,48,B38,chess.com INT,2022
2679,white,"Christiansen, Johan-Sebastian",2584,win,58,C45,chess.com INT,2022
2679,black,"Belyakov, B.",2444,win,35,B22,chess.com INT,2022
2679,white,"Manukyan, Artyom",2106,win,22,A01,chess.com INT,2022
2679,black,"Bromann, T.",2374,win,32,A14,chess.com INT,2022
2679,black,"Guz, Ari",2310,lose,42,B28,chess.com INT,2021
2679,white,"Gabrielian, A.",2464,win,55,B62,chess.com INT,2021
2679,black,Le Tuan Minh,2514,lose,43,A46,chess.com INT,2021
