rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2571,black,"Rizouk, Aimen",2433,draw,67,B06,Barcelona,2017
2571,white,"Wang, Jiaqi",2033,win,45,E18,Barcelona,2017
2571,black,"Visser, Henk Jan",2247,win,47,B06,Barcelona,2017
2571,black,"Vidal Zamora, Alex",2365,draw,27,E49,Barcelona,2017
2571,white,"Hernando Rodrigo, Julio Antonio",2276,win,66,D78,Barcelona,2017
2571,black,"Svensen, Tarjei Joten",2106,win,44,E67,Barcelona,2017
2573,white,"Grandelius, Nils",2641,draw,27,A07,Karlsruhe,2017
2573,black,"Martin, Julian",2319,win,44,C49,Karlsruhe,2017
2573,white,"Sundararajan, Kidambi",2422,win,57,A30,Karlsruhe,2017
2573,black,"Winterberg, Lukas",2378,win,36,E99,Karlsruhe,2017
2573,white,"Kerigan, Demre",2352,draw,50,A41,Karlsruhe,2017
2573,black,"Nguyen, Thai Dai Van",2441,lose,41,B03,Karlsruhe,2017
2573,white,"Kvetny, Mark",2377,win,22,D02,Karlsruhe,2017
2573,black,"Muckle, Julius",2283,win,39,A53,Karlsruhe,2017
2573,white,"Scheckenbach, Franz",2126,win,42,A46,Karlsruhe,2017
2576,white,"Fridman, Daniel",2594,draw,47,A05,chess.com INT,2017
2576,white,"Blomqvist, Erik",2574,draw,50,A38,chess.com INT,2017
2576,black,"Agrest, Inna",2273,win,40,B56,chess.com INT,2017
2576,black,"Meier, Georg",2630,lose,98,D79,chess.com INT,2017
2576,white,"Lapite, Oluwadurotimi",2067,win,19,A01,chess.com INT,2017
2576,white,"Ojo, Damilola",,win,21,D02,chess.com INT,2017
2576,black,"Balogun, Oluwafemi",2222,win,28,A05,chess.com INT,2017
2576,black,"Obioma, Joseph",,lose,55,A50,chess.com INT,2017
2576,white,"Ducarmon, Quinten",2468,lose,53,A07,chess.com INT,2017
2576,white,"Dek, Lennart",2288,win,76,A01,chess.com INT,2017
2576,white,"Dek, Lennart",2288,win,33,A07,chess.com INT,2017
2576,black,"Klein, David",2509,win,57,B06,chess.com INT,2017
2576,black,"Admiraal, Miguoel",2441,win,43,B06,chess.com INT,2017
2571,white,"Wagner, Dennis",2548,lose,71,A07,Zurich,2016
2571,white,"Moroni, Luca Jr",2478,win,24,A01,Zurich,2016
2571,black,"Hort, Vlastimil",2423,win,34,B23,Zurich,2016
2571,black,"Ferster, Fabian",2188,win,51,A15,Zurich,2016
