rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2724,black,"Predke, Alexandr",2637,draw,61,B10,Moscow,2019
2724,white,"Bartel, Mateusz",2544,draw,35,A28,Moscow,2019
2724,white,"Zvjaginsev, Vadim",2603,win,30,D37,Moscow,2019
2724,black,"Paravyan, David",2588,draw,34,B12,Moscow,2019
2724,black,"Antipov, Mikhail Al.",2636,lose,75,B10,Moscow,2019
2724,white,"Riazantsev, Alexander",2594,draw,53,D35,Moscow,2019
2724,black,"Romanov, Evgeny",2571,win,37,A16,Moscow,2019
2724,white,"Ganguly, Surya Shekhar",2592,draw,34,E10,Moscow,2019
2724,white,"Tsvetkov, Andrey",2241,lose,35,D31,Moscow,2019
2724,black,"Atabayev, Maksat",2527,lose,34,B51,Moscow,2019
2724,black,"Andreikin, Dmitry",2748,lose,54,A46,Jerusalem,2019
2724,white,"Andreikin, Dmitry",2748,draw,36,A40,Jerusalem,2019
2725,black,"Andreikin, Dmitry",2724,draw,74,A46,Jerusalem,2019
2725,white,"Andreikin, Dmitry",2724,draw,70,E10,Jerusalem,2019
2725,black,"Vrolijk, Liam",2467,draw,26,E36,Germany,2019
2725,white,"L&#039;Ami, Erwin",2609,win,49,D30,Germany,2019
2730,black,"Grischuk, Alexander",2797,lose,51,A05,Hamburg,2019
2730,white,"Grischuk, Alexander",2797,draw,35,A40,Hamburg,2019
2728,black,"Grischuk, Alexander",2764,draw,15,C50,Hamburg,2019
2728,white,"Grischuk, Alexander",2764,draw,46,E10,Hamburg,2019
2748,white,"Vitiugov, Nikita",2732,draw,54,E06,Batumi,2019
2748,black,"Parligras, Mircea Emilian",2629,draw,34,E10,Batumi,2019
2748,white,"Volodin, Aleksandr",2491,win,39,D43,Batumi,2019
2748,black,"Vallejo Pons, Francisco",2694,draw,35,E10,Batumi,2019
2748,white,"Dragnev, Valentin",2550,draw,25,A46,Batumi,2019
2748,black,"Sedlak, Nikola",2557,draw,42,A46,Batumi,2019
2748,white,"Yilmaz, Mustafa",2595,draw,30,A30,Batumi,2019
2748,white,"Laznicka, Viktor",2667,win,40,D20,Batumi,2019
2748,black,"Maghsoodloo, Parham",2664,draw,33,B92,Douglas,2019
2748,white,"Mamedov, Rauf",2645,win,42,E04,Douglas,2019
2748,black,"Lupulescu, Constantin",2643,draw,32,B51,Douglas,2019
2748,white,"Kovalev, Vladislav",2661,lose,56,A19,Douglas,2019
2748,black,"Shirov, Alexei",2664,draw,31,C89,Douglas,2019
2748,white,"Demchenko, Anton",2655,win,51,E97,Douglas,2019
2748,black,"Fedoseev, Vladimir",2664,lose,47,E20,Douglas,2019
2748,white,"Melkumyan, Hrant",2650,win,87,E04,Douglas,2019
2748,black,"Adhiban, Baskaran",2639,draw,39,B12,Douglas,2019
2748,white,"Tari, Aryan",2630,win,41,D70,Douglas,2019
