rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2685,white,"Moiseenko, A1.",2620,win,37,A21,chess.com INT,2020
2685,black,"Lodici, Lorenzo",2492,win,56,B23,chess.com INT,2020
2685,black,"Moroni, L.",2536,draw,60,D45,chess.com INT,2020
2685,white,"Grandelius, N.",2673,draw,71,D86,chess.com INT,2020
2685,white,"Amin, B.",2673,win,48,E81,chess.com INT,2020
2685,black,"Blomqvist, E.",2539,win,43,B52,chess.com INT,2020
2685,black,"Shirov, A.",2677,win,42,B90,chess.com INT,2020
2685,white,"Harikrishna, Pentala",2716,draw,48,A30,Czech Republic,2020
2685,black,"Nabaty, Tamir",2644,draw,47,B54,Czech Republic,2020
2685,white,"Erigaisi, Arjun",2575,win,51,D31,chess.com INT,2020
2685,white,"Hammer, J.",2628,win,58,E49,chess.com INT,2020
2685,black,"Niemann, Hans Moke",2465,win,75,E12,chess.com INT,2020
2685,black,"Urkedal, F.",2528,win,53,D10,chess.com INT,2020
2685,white,"Diaz Camallonga, C.",2474,win,60,D31,chess.com INT,2020
2685,white,"Sosa, T ARG.",2508,win,46,E16,chess.com INT,2020
2685,black,"Herrera Reyes, J.",2304,win,52,A07,chess.com INT,2020
2685,black,"Forcen Esteban, D.",2548,win,21,A13,chess.com INT,2020
2720,black,"Chigaev, Maksim",2626,lose,58,B50,Moscow,2019
2720,white,"Predke, Alexandr",2566,win,43,E44,Moscow,2019
2720,black,"Zvjaginsev, Vadim",2607,win,44,A05,Moscow,2019
2720,white,"Fridman, Daniel",2623,lose,42,D31,Moscow,2019
2720,white,"Perunovic, Milos",2596,win,39,A58,Moscow,2019
2720,black,"Tomashevsky, Evgeny",2624,lose,33,A13,Moscow,2019
2720,black,"Motylev, Alexander",2629,draw,20,B52,Moscow,2019
