rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2707,white,"Maze, Sebastien",2550,win,52,A16,Bastia,2013
2707,black,"Istratescu, Andrei",2664,draw,29,C48,Bastia,2013
2707,white,"Naiditsch, Arkadij",2724,win,48,A13,Bastia,2013
2707,black,"Shchekachev, Andrei",2517,win,29,A37,Bastia,2013
2707,white,"Cvitan, Ognjen",2557,draw,66,B77,Bastia,2013
2707,black,"Zatonskih, Anna",2471,win,48,D71,Bastia,2013
2707,white,"Battesti, Saveriu",2044,win,37,C84,Bastia,2013
2707,black,"Cardi, Jean",1592,win,30,B48,Bastia,2013
2707,black,"Prohaszka, Peter",2583,win,43,A34,Germany,2013
2695,white,"Grigoriants, Sergey",2579,draw,54,B40,Legnica,2013
2695,black,"Gagunashvili, Merab",2592,draw,67,E63,Legnica,2013
2695,white,"Andriasian, Zaven",2608,draw,43,A26,Legnica,2013
2695,black,"Hracek, Zbynek",2628,lose,41,C77,Legnica,2013
2695,white,"Tkachiev, Vladislav",2632,draw,45,C84,Legnica,2013
2695,black,"Shimanov, Aleksandr",2639,draw,41,E15,Legnica,2013
2695,white,"Moiseenko, Alexander",2698,draw,65,B30,Legnica,2013
2695,black,"Timofeev, Artyom",2621,win,35,E27,Legnica,2013
2695,white,"Lenic, Luka",2621,draw,40,C84,Legnica,2013
2695,black,"Kislinsky, Alexey",2574,win,29,C54,Legnica,2013
2695,white,"Pavlidis, Antonios",2479,win,32,C84,Legnica,2013
2689,white,"Andreikin, Dmitry",2727,draw,22,C67,Havana,2013
2689,black,"Inarkiev, Ernesto",2688,win,41,C48,Havana,2013
2689,black,"Harikrishna, Pentala",2705,win,53,C65,Havana,2013
2689,white,"Quesada Perez, Yuniesky",2608,lose,66,E56,Havana,2013
2689,black,"Dominguez Perez, Leinier",2723,draw,54,C88,Havana,2013
2689,black,"Andreikin, Dmitry",2727,draw,58,D00,Havana,2013
2689,white,"Inarkiev, Ernesto",2688,win,36,B48,Havana,2013
2689,white,"Harikrishna, Pentala",2705,win,37,B94,Havana,2013
2689,black,"Quesada Perez, Yuniesky",2608,draw,77,C92,Havana,2013
2689,white,"Dominguez Perez, Leinier",2723,draw,37,A36,Havana,2013
2707,black,"Schenk, Andreas",2487,win,54,E12,Germany,2013
2707,black,"Enders, Peter",2481,win,36,B33,Germany,2013
2707,white,"Spiess, Gunter",2415,win,48,C11,Germany,2012
2707,black,"Stupak, Kirill",2520,draw,45,E08,St Petersburg,2012
2707,white,"Tologontegin, Semetery",2338,win,46,B01,St Petersburg,2012
2707,black,"Hayrapetyan, Hovik",2450,draw,47,E15,St Petersburg,2012
