rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2662,white,"Van Foreest, Jorden",2573,lose,31,C75,Riyadh,2017
2662,black,"Artemiev, Vladislav",2798,lose,35,A06,Riyadh,2017
2662,white,"Ding, Liren",2837,lose,61,C86,Riyadh,2017
2662,black,"Adhiban, Baskaran",2577,win,25,D00,Riyadh,2017
2662,white,"Malakhatko, Vadim",2498,win,31,B47,Riyadh,2017
2662,black,"Tregubov, Pavel V",2505,draw,51,D20,Riyadh,2017
2662,white,"Ivanchuk, Vassily",2815,lose,39,C19,Riyadh,2017
2707,black,"Halkias, Stelios",2571,draw,33,D24,Riadh,2017
2662,white,"Minko, Vladimir",2373,win,25,B30,Riyadh,2017
2638,black,"Vidit, Santosh Gujrathi",2676,draw,23,D26,Riyadh,2017
2638,white,"Aronian, Levon",2819,lose,31,C86,Riyadh,2017
2638,black,"Petrosian, Tigran L",2715,win,90,A07,Riyadh,2017
2707,white,"Short, Nigel D",2678,win,49,C76,Riadh,2017
2638,black,"Sanal, Vahap",2499,win,100,C65,Riyadh,2017
2638,white,"Kryvoruchko, Yuriy",2740,lose,51,C65,Riyadh,2017
2638,black,"Vachier-Lagrave, Maxime",2839,draw,61,C70,Riyadh,2017
2638,white,"Ibrahimov, Rasul",2518,win,64,B53,Riyadh,2017
2638,black,"Sjugirov, Sanan",2729,lose,38,A07,Riyadh,2017
2638,white,"Tissir, Mohamed",2366,win,32,B53,Riyadh,2017
2638,black,"Al Jabri, Mohammed Ali",1987,win,37,C55,Riyadh,2017
2638,white,"Minko, Vladimir",2267,lose,27,B33,Riyadh,2017
2638,black,"Esipenko, Andrey",2438,lose,51,D20,Riyadh,2017
2707,white,"Amer, Said Salim Al Maash",2103,win,41,B33,Riadh,2017
2638,white,Amer Said Salim Al Maashani,2125,win,41,B33,Riyadh,2017
2638,black,"Wang, Hao",2770,lose,35,C70,Riyadh,2017
2707,black,"Mista, Aleksander",2587,win,28,C70,Germany,2017
2707,white,"Almasi, Zoltan",2682,draw,21,E32,Germany,2017
2707,white,"Zhou, Weiqi",2613,win,85,C77,China,2017
2707,black,"Wang, Hao",2709,draw,44,C16,China,2017
2707,white,"Ma, Zhonghan",2471,win,61,A05,China,2017
2707,black,"Li, Yankai",2456,win,68,E15,China,2017
2705,black,"Giri, Anish",2762,draw,23,A20,Palma De Mallorca,2017
2705,white,"Eljanov, Pavel",2707,draw,140,C65,Palma De Mallorca,2017
2705,black,"Inarkiev, Ernesto",2683,draw,49,C17,Palma De Mallorca,2017
2705,black,"Hammer, Jon Ludvig",2629,draw,21,D20,Palma De Mallorca,2017
2705,white,"Li, Chao B",2741,draw,24,C42,Palma De Mallorca,2017
2705,black,"Harikrishna, Pentala",2738,lose,33,A21,Palma De Mallorca,2017
2705,white,"Gelfand, Boris",2719,win,63,B30,Palma De Mallorca,2017
2705,white,"Radjabov, Teimour",2741,lose,37,E73,Palma De Mallorca,2017
2705,black,"Ding, Liren",2774,draw,20,D02,Palma de Mallorca,2017
2705,black,"Fedorovsky, Michael",2480,win,26,C29,Germany,2017
2705,white,"Bromberger, Stefan",2503,win,46,C48,Germany,2017
2716,white,"Sunilduth Lyna, Narayanan",2568,draw,45,C88,Douglas,2017
2716,white,"Sunilduth Lyna, Narayanan",2568,draw,45,C88,Douglas,2017
2717,white,"Tari, Aryan",2588,draw,44,B11,Douglas,2017
2717,black,"Sethuraman, SP.",2617,draw,34,A07,Douglas,2017
2717,white,"Timman, Jan H",2573,draw,31,E00,Douglas,2017
2717,black,"Perelshteyn, Eugene",2524,win,44,A00,Douglas,2017
2717,white,"Batsiashvili, Nino",2472,draw,94,C58,Douglas,2017
2717,black,"Lenderman, Aleksandr",2565,lose,72,E01,Douglas,2017
2717,white,"Panchanathan, Magesh Chandran",2481,win,68,C95,Douglas,2017
